30.233435	-3.986509	-2.230134
30.973011	-2.982030	-2.814017
12.169324	6.560863	2.754268
12.169814	6.560202	2.754615
12.169539	6.560138	2.754757
-2.363900	-29.527035	11.818568
-2.110318	-29.783144	12.023581
-2.354896	-29.706635	11.870019
-2.154842	-29.400043	12.258759
-2.032986	-29.401182	11.990382
-2.306181	-29.556948	12.318437
-2.154798	-29.435581	11.832924
-2.409275	-29.680918	12.223474
-2.511535	-29.589283	12.088471
-2.001499	-29.572781	12.156344
10.924632	6.036154	11.817255
4.060680	7.698301	-5.222553
10.476273	7.089593	-11.536975
10.475797	7.089109	-11.537537
10.475780	7.089213	-11.537339
10.476252	7.088211	-11.535840
10.475859	7.088356	-11.535933
13.249562	3.621119	3.376033
13.235044	3.632967	3.378641
2.832020	16.678331	-7.532024
2.832102	16.677492	-7.532009
2.832452	16.677376	-7.533044
2.832921	16.675982	-7.532967
2.832921	16.677614	-7.533132
2.990882	14.344938	-1.454922
24.903187	9.602669	-6.593785
24.903343	9.604667	-6.596376
24.909298	9.604254	-6.597456
24.902107	9.599633	-6.591668
24.907387	9.603187	-6.601073
24.907633	9.604259	-6.600062
-6.131188	16.342731	17.292253
-6.131089	16.345297	17.292421
-6.132234	16.346661	17.292442
11.639504	25.162256	-9.105737
11.639771	25.162121	-9.105707
-8.775148	-3.328294	-12.596858
-9.486546	-4.157815	-12.022984
-8.101655	-2.411838	-13.759066
-8.412917	-2.792648	-11.360747
-8.862742	-2.545459	-12.214265
-9.069723	-2.545466	-12.495082
-9.388280	-3.047057	-12.303852
-9.203939	-3.059208	-12.746270
-9.260396	-2.899427	-12.731601
-8.962790	-3.293062	-12.699145
-8.456559	-2.605664	-13.145193
-8.763605	-2.541178	-12.370128
-9.106202	-3.010686	-11.966105
-8.515134	-3.049195	-12.384078
-8.835199	-3.321954	-12.174679
-10.120781	-1.848509	-12.718951
-8.499163	-3.047233	-12.294323
-9.273830	-2.835051	-12.086008
12.890100	0.933032	3.086363
0.868745	15.467219	13.857711
-15.956950	-11.914742	5.478056
-15.956612	-11.914427	5.478654
-15.956628	-11.914379	5.478645
6.213494	5.305336	14.073978
6.213568	5.305409	14.075162
-1.103992	13.202382	-6.866213
-1.103461	13.202324	-6.866134
-1.122986	13.222972	-6.855934
4.413005	8.005585	-22.463327
-1.104648	13.204338	-6.864650
-1.103661	13.203949	-6.865230
15.365526	1.958131	-5.255655
15.365560	1.956487	-5.256666
15.365805	1.956287	-5.255814
15.365574	1.957239	-5.256053
15.365763	1.957205	-5.255991
-19.541597	11.146289	-19.390566
-20.429913	10.901365	-18.872776
-19.591946	11.649515	-19.170313
-19.751831	10.768275	-19.615368
-20.183504	10.734467	-19.819887
-20.615969	11.726269	-19.631666
-19.742838	11.770923	-19.739637
-20.036827	10.634498	-19.198812
-19.928482	11.522824	-18.756580
-20.567528	10.747811	-19.385092
-20.748758	11.467549	-19.174948
-20.524450	11.174638	-19.968235
-19.861048	10.988409	-18.863588
-22.451994	4.204376	-9.990905
-20.395483	11.896442	-19.049757
2.599979	8.735710	-3.784453
-20.418022	11.386197	-18.774059
-19.935196	11.974426	-19.260517
-20.803116	11.158886	-19.531450
-20.253872	11.817288	-19.879021
-20.067982	11.274556	-20.070074
-19.621796	11.322702	-19.853760
15.008980	1.824094	13.871450
-15.120614	10.772802	-8.746842
-15.095039	10.350743	-8.769072
-14.545444	10.690502	-8.549538
-14.422437	10.695341	-8.892305
-14.754005	10.863532	-9.100761
-14.781089	10.289868	-8.578098
-14.643593	10.509110	-9.183564
-14.503726	10.321062	-8.804879
-14.852359	10.263705	-9.042746
-14.777796	10.968715	-8.762737
-14.906417	10.655492	-8.468060
-15.085825	10.638462	-9.081600
15.414291	-17.262415	5.427745
15.414332	-17.263863	5.426792
-0.544772	21.444181	19.125286
-1.063015	20.725983	19.383591
-1.061671	20.726192	19.381962
-1.058740	20.725664	19.382128
-1.059492	20.724066	19.382500
-1.057902	20.723408	19.382166
5.047623	-13.454161	27.402161
5.047439	-13.453997	27.402027
6.482863	-10.231964	5.888920
23.173546	1.081501	-19.047825
23.178722	1.088178	-19.053568
23.178713	1.088160	-19.053570
23.178675	1.088209	-19.053560
23.178705	1.088199	-19.053587
23.178761	1.088180	-19.053581
-9.566191	-19.847101	3.000827
-2.043881	4.746581	-32.097649
-1.548819	4.680857	-31.748106
-1.592177	4.253840	-31.819841
-1.528681	4.284853	-32.275753
-1.881291	4.185462	-32.115246
-1.856216	4.461666	-32.413395
-1.473523	4.792685	-32.169136
-1.714494	4.770190	-32.358624
-1.354252	4.458849	-32.088116
-1.832182	4.451455	-31.691732
-1.835618	4.858384	-31.880474
-2.090895	4.425236	-31.999346
13.026494	-11.738874	11.987323
16.002398	7.380002	13.684578
12.596305	9.543015	4.012464
12.597123	9.540965	4.013566
12.597412	9.541753	4.012744
3.644497	11.635036	-5.762281
-18.371922	16.727163	3.533883
-18.510109	15.945427	4.139786
-17.753117	15.607073	3.776415
-18.321518	15.779510	3.492174
-17.584417	16.388874	4.472048
-18.298107	16.932447	3.977556
-17.050936	15.523269	2.850785
-16.128275	16.092800	5.496258
-18.204969	16.704275	4.463132
-18.230839	15.608479	4.012695
-17.377209	15.943290	3.952339
-18.607988	16.530785	3.857244
-17.224102	16.142393	3.900636
-19.476526	15.928790	3.719332
-18.372505	16.288546	3.268100
-17.948462	15.912197	3.280178
-17.381561	16.648993	3.616191
-16.137907	16.093584	5.486443
-18.463436	16.317060	4.445334
-17.553921	16.434324	3.313711
-17.793085	15.692851	4.334354
-4.130713	11.342523	-10.274560
-17.441881	16.797783	4.037216
-17.919865	16.557949	3.229432
-17.952814	16.099421	4.582882
-17.784864	16.929443	4.186597
-2.711208	27.276552	15.991895
-15.664475	22.876474	13.473064
-15.662908	22.875793	13.472666
-15.666632	22.876802	13.474893
-15.666640	22.876989	13.474563
-15.666652	22.876934	13.474730
-15.666619	22.876898	13.474569
4.598293	15.403742	2.756904
-11.026322	-13.511424	10.108447
-11.026330	-13.511066	10.108403
-11.954801	-4.697483	-5.853350
-11.956667	-4.699015	-5.852224
-11.955520	-4.697526	-5.853065
-11.955107	-4.695702	-5.853297
-11.957067	-4.698793	-5.851960
-11.956049	-4.697827	-5.852979
-11.956942	-4.697781	-5.852480
-11.956187	-4.697130	-5.852648
16.122860	7.507526	-1.564265
16.187473	7.585688	-1.667865
16.187359	7.585505	-1.667347
16.187265	7.585001	-1.667206
9.226330	-16.030748	8.592496
-3.954769	-9.892760	2.129902
-3.955037	-9.892677	2.130226
-3.955163	-9.892859	2.130164
-3.954999	-9.892784	2.130110
-13.176705	-23.411274	1.596920
7.243523	9.424942	0.377137
-13.578090	16.977711	-10.013785
-13.441227	17.222815	-9.260176
-13.797422	17.091051	-9.417072
-13.564702	16.760838	-9.238071
-12.997629	17.047029	-9.639596
-13.287978	16.640471	-9.876110
-13.604446	16.558733	-9.585629
-13.164433	16.932604	-9.255573
-13.199961	17.064491	-9.963533
-13.820013	16.833521	-9.742097
-13.150231	16.627390	-9.520730
-13.638615	17.311522	-9.750957
-13.276739	17.368006	-9.611212
22.795723	-16.697641	-7.200508
1.619008	-26.277933	4.489029
10.473493	-16.557026	20.266779
10.471589	-16.047712	20.197870
10.599054	-16.192453	20.105087
10.443877	-16.723749	18.891006
10.305213	-16.160297	20.448120
10.341455	-16.367790	20.499077
10.240245	-16.496305	20.244959
10.235773	-16.210672	20.098335
10.651398	-16.407635	20.241493
10.204147	-16.224890	20.133282
10.630934	-16.275005	20.389641
19.618843	11.162424	-0.417707
19.618841	11.162436	-0.417547
19.618816	11.162405	-0.417861
19.619003	11.162350	-0.417588
-12.806102	13.150798	23.343279
-13.702062	13.522746	23.199949
-13.380581	13.289371	22.640102
-13.877093	13.116811	22.977852
-13.028991	12.633225	23.009418
-13.530162	12.754502	23.577435
-13.138316	12.618109	23.415705
-13.731638	13.129066	23.568810
-12.381924	13.863175	22.361216
-13.334945	13.484218	23.562571
-13.395534	13.577213	22.915962
-12.829597	12.957400	22.957226
-13.031126	13.532473	23.257820
-13.558121	12.877223	22.683767
-13.806856	12.789656	23.186003
-13.174051	12.866077	22.655930
-13.103065	13.037601	23.680771
-26.625343	-2.271672	-7.530918
-26.625639	-2.271682	-7.530992
-26.625225	-2.270200	-7.530954
-26.624851	-2.271682	-7.531071
-26.625698	-2.269708	-7.531025
-26.625149	-2.271421	-7.531033
2.607209	-15.496881	-13.734653
25.477583	13.029827	4.429010
25.034485	12.267833	4.192593
25.430212	12.780525	4.061837
24.461851	13.587815	4.468481
24.057625	12.868933	4.421577
25.226076	13.048589	3.613567
24.176655	13.203382	4.654759
24.402168	12.295094	4.293331
24.954872	13.442441	4.795126
25.102962	13.596168	4.395103
24.944380	12.399569	3.778829
24.388262	13.124488	3.588107
24.557259	13.035075	4.948889
24.075912	12.949785	3.942206
24.753752	13.426658	3.628567
25.238771	13.468680	3.976508
24.726824	12.728484	3.498344
24.562288	13.629730	4.028376
24.530283	12.515801	4.786775
-23.567823	-4.435670	-14.967872
24.262569	12.511005	3.878094
25.121895	12.887401	4.868724
24.921167	9.312201	1.389861
25.091787	12.455280	4.627608
-2.713012	21.221928	6.450620
-2.714758	21.222443	6.450554
-2.714996	21.223049	6.450940
4.125319	19.414837	-15.248344
-3.683787	14.479215	-26.829140
-8.667857	14.611306	0.079645
-3.682277	14.492220	-26.826962
-3.677869	14.491117	-26.821106
-3.681997	14.494002	-26.823093
-3.677813	14.488825	-26.826374
-3.683896	14.488117	-26.832733
-2.849050	15.743635	-26.262323
11.903708	-1.217479	15.295497
11.903446	-1.217660	15.295560
11.903748	-1.217355	15.295498
11.902938	-1.217727	15.295144
1.329876	7.636166	-16.316181
1.150685	7.539334	-17.599871
1.616723	7.469778	-17.765125
1.447386	7.665394	-17.789665
1.760278	7.625307	-17.341017
1.522732	7.296364	-17.290897
1.227373	7.336569	-17.387917
1.770509	7.440128	-17.438334
1.348991	7.833087	-17.378660
1.457346	7.208837	-17.545486
1.257540	7.782373	-17.418133
1.648592	7.832364	-17.476328
-17.204266	-18.067282	4.584342
-17.511827	-18.492365	4.401852
-17.840607	-18.919132	4.236599
-15.466441	12.237431	-2.457262
-14.693593	12.199417	-2.500057
-15.228096	11.982571	-1.795582
-15.544917	12.155961	-2.144420
-15.388374	12.475437	-1.935560
-14.665725	11.976098	-2.067400
-14.785061	12.598514	-2.291178
-15.254937	12.112567	-2.623155
-14.917108	11.811090	-2.384710
-15.129105	12.565913	-1.851365
-15.224091	11.768116	-2.110860
-14.736464	12.523662	-1.994091
20.666735	5.485193	13.606100
-14.999493	12.390705	-2.643091
-14.839974	12.160724	-1.756714
12.133155	-13.578331	0.646949
12.134345	-13.579498	0.646189
0.440350	-17.070541	15.466820
-16.605928	-1.459879	15.807338
-16.474360	-1.485081	15.519240
-16.505186	-1.564584	15.829548
-15.942333	0.360840	16.123762
-16.410023	-1.561356	15.553327
-16.366930	-1.568419	15.715858
-17.249695	-2.162262	15.551199
-16.538765	-1.392629	15.566822
-16.546272	-1.457001	15.524278
-16.667473	-1.410178	15.694617
-16.463959	-1.546614	15.824489
5.033880	10.740470	-1.757580
2.308262	24.786882	15.510915
2.308392	24.786903	15.510957
22.541231	5.933847	11.418490
0.543240	-2.896666	-3.520000
0.542992	-2.897045	-3.518753
0.542889	-2.896663	-3.520813
-1.019822	-4.400468	6.684356
-7.843940	16.923805	10.941311
0.543342	-2.896585	-3.520869
0.543424	-2.896775	-3.520074
5.846663	-7.424948	-12.781429
5.847780	-7.426497	-12.783432
5.846904	-7.425358	-12.782199
11.915656	-0.425474	-27.790651
-3.525859	6.621536	-3.276109
-4.532408	6.859883	-3.045292
-4.539063	6.859127	-3.043440
-4.536485	6.859978	-3.042733
-4.532726	6.856266	-3.040225
-4.537294	6.859892	-3.044825
13.421787	10.421481	-13.982903
13.422128	10.422030	-13.982614
13.421650	10.421844	-13.982806
2.316290	-7.941050	-1.069756
-1.202924	-0.179734	8.973593
-1.198302	-0.181056	8.969870
-1.204058	-0.179909	8.974533
-1.198131	-0.179441	8.969371
-1.205059	-0.180057	8.974797
-1.203505	-0.181082	8.974916
-1.202739	-0.180257	8.974483
12.952733	-4.242743	3.769809
11.229071	-21.853680	2.137614
11.230073	-21.854969	2.135272
11.229131	-21.852680	2.137635
11.229902	-21.854506	2.136062
-18.561073	-7.310625	19.025539
2.255878	9.758108	-7.287416
0.434975	1.568746	1.460389
0.435048	1.568250	1.460361
-4.655696	22.380627	-8.721706
-4.656651	22.379374	-8.724962
-4.655417	22.380985	-8.720931
-4.653921	22.382824	-8.717065
-4.654543	22.382128	-8.718434
-8.151949	20.409193	-7.909782
-14.535241	-6.780452	6.456102
-14.535592	-6.775182	6.456499
-14.535506	-6.774742	6.458681
7.707131	-13.386665	-23.038229
8.139923	-13.042885	-23.120596
7.507102	-13.812547	-23.741451
8.500931	-13.124170	-23.604729
7.783437	-12.722908	-24.065025
9.182775	-13.471418	-21.719112
7.727564	-12.603813	-23.551113
7.866035	-13.714612	-24.133286
8.368623	-13.537291	-23.393614
7.858442	-13.243749	-24.326740
7.358332	-13.405819	-24.075806
7.347368	-12.943819	-23.955742
8.365900	-13.461831	-24.039858
8.242657	-12.926582	-24.104715
7.244823	-13.043237	-23.470955
4.637842	-15.799623	-14.463738
8.141517	-13.849744	-23.689575
8.227949	-12.708601	-23.552259
7.864130	-13.765024	-23.244917
7.642417	-12.892352	-23.146910
7.302421	-13.528658	-23.411760
11.813829	3.470785	16.600103
11.813952	3.470717	16.600876
11.814110	3.470460	16.600407
11.814021	3.470642	16.600800
15.563753	-4.334733	15.985579
15.564694	-4.333511	15.984781
1.564435	16.509924	2.517880
7.014411	-4.436806	-15.911273
-5.653446	11.015321	-12.354712
-5.817666	10.933107	-12.227345
-5.783235	11.354452	-12.125775
-5.960772	11.368956	-12.378554
-5.646415	11.238464	-12.445937
-6.069578	11.250198	-12.198332
-5.711160	11.194613	-12.059028
13.275116	-15.011923	-13.385357
-6.020113	11.030878	-12.205267
-5.759282	11.386502	-12.409845
-5.898707	11.020480	-12.469114
-14.743115	7.351150	-14.587876
-15.815201	7.598372	-15.489536
-15.865479	7.595335	-15.536077
-15.786188	7.606321	-15.485529
-15.778730	7.612771	-15.510538
-15.807429	7.596665	-15.511413
-15.810283	7.602571	-15.516254
-15.777175	7.620463	-15.503093
-16.624014	8.379449	-15.244551
-15.829837	7.575274	-15.518045
3.289646	12.000140	7.440229
-1.170448	-19.553633	-23.398685
-1.170483	-19.553621	-23.398565
2.282994	-18.246180	3.556213
2.277273	-18.245737	3.560348
2.285617	-18.246574	3.555655
2.288334	-18.250633	3.553458
2.274624	-18.249659	3.557683
2.280740	-18.247375	3.556980
0.078765	-16.940329	7.851710
2.283888	-18.250332	3.556714
2.129305	-16.812588	4.093873
7.752450	11.360580	6.381877
7.749478	11.361717	6.381255
7.748106	11.364441	6.381191
7.748919	11.364819	6.381257
21.477346	-4.951906	-13.622042
-17.177544	-15.851596	4.126903
21.487240	-4.960855	-13.622819
8.646995	19.212154	22.368992
21.479544	-4.950044	-13.622778
21.494415	-4.967526	-13.625307
21.491718	-4.965600	-13.624894
21.488007	-4.960000	-13.622408
21.485798	-4.958850	-13.623545
21.492590	-4.965543	-13.625220
-18.222172	-7.621125	-0.272278
-18.222130	-7.621224	-0.272250
-18.222441	-7.621693	-0.271695
9.044188	9.211206	-3.285113
14.277129	1.174207	-16.781206
14.277590	1.174175	-16.781256
4.554349	9.972660	0.711068
8.308551	-10.432118	-14.175820
11.211140	8.348988	0.355648
8.816230	-9.442486	-14.837060
8.813848	-9.445269	-14.836869
8.810217	-9.435101	-14.837842
10.021008	-8.919094	-16.805893
8.820713	-9.438207	-14.829760
8.818052	-9.439716	-14.833353
8.824592	-9.447569	-14.829352
7.622742	5.233422	-13.892386
7.623636	5.234123	-13.892300
7.622641	5.233807	-13.892019
-9.091468	-18.722780	10.530409
-9.091531	-18.723782	10.531240
-9.091015	-18.722208	10.529881
-9.091393	-18.722797	10.530584
-9.091465	-18.722876	10.530457
4.380325	27.301411	3.048245
-23.862047	0.379583	11.000117
4.381530	27.303463	3.046562
4.381111	27.301636	3.047535
4.381684	27.303164	3.046620
4.382307	27.302996	3.046851
4.382065	27.303186	3.046755
4.381647	27.302418	3.047211
4.381943	27.303513	3.046764
22.351357	-15.921772	-11.007359
21.816820	-15.674068	-9.245153
22.412971	-15.430740	-11.016167
22.298397	-16.013327	-10.496606
21.768381	-16.017580	-10.858171
21.766180	-15.263418	-10.524165
21.812225	-15.674234	-9.213660
22.175165	-15.224167	-10.442812
-8.897676	8.503200	31.795017
21.578796	-15.517408	-10.598570
22.522612	-15.731979	-10.526428
22.038168	-16.092146	-10.524819
21.639698	-15.862404	-10.565327
22.458862	-15.436753	-10.469868
22.110159	-15.133663	-10.832541
21.746069	-15.418550	-11.049361
21.998184	-15.721379	-11.192447
-8.299945	3.115019	17.825602
-8.299842	3.114904	17.825323
-8.299906	3.114974	17.825583
-8.299948	3.114966	17.825123
-8.299912	3.115129	17.826733
9.286222	7.788581	-8.256428
-4.187050	16.599190	-6.292446
8.656414	1.806653	-5.200184
8.656642	1.811892	-5.197505
-0.549229	-5.584257	-26.807318
0.418882	-6.942613	-31.098850
0.110964	-7.261634	-30.509329
-0.054186	-6.163549	-30.685326
-0.326043	-6.674967	-30.483477
-0.239236	-6.749293	-30.859215
0.699848	-6.693187	-30.074802
-0.033259	-7.001176	-30.220001
-0.022058	-6.196773	-30.294018
0.532488	-6.080494	-30.401581
0.144161	-7.183820	-30.873547
0.920254	-6.398583	-30.604750
0.036002	-6.644776	-30.016251
0.757116	-6.780532	-31.013878
0.660534	-7.176339	-30.536295
0.880269	-6.915010	-30.425903
0.574087	-6.235769	-30.957680
0.217847	-6.305445	-31.032282
0.463323	-6.378978	-30.006208
4.715053	18.945095	-14.994223
4.712597	18.945076	-14.993220
4.715625	18.943491	-14.990874
4.713758	18.947466	-14.993997
4.716750	18.945129	-14.991827
4.714087	18.946495	-14.993739
4.714905	18.946741	-14.993690
5.928748	-9.152975	3.981735
7.599762	-16.450935	-5.762638
7.599201	-16.450233	-5.764508
7.599548	-16.450397	-5.765212
12.895499	-23.414194	9.145100
7.598444	-16.450155	-5.763978
4.328194	13.987106	17.362974
7.599272	-16.449945	-5.764028
7.598706	-16.450823	-5.764839
6.221432	0.330111	10.557415
8.328447	32.230701	1.278105
11.142220	23.465574	1.414849
6.221938	0.330452	10.557029
3.153492	1.493022	11.606793
6.909091	12.561588	-24.966671
7.557930	12.624693	-26.022682
5.597115	12.977798	-25.328957
6.612093	12.368716	-25.856733
6.894715	12.826329	-26.355360
6.517583	13.135782	-25.909292
7.360467	12.390718	-25.202938
6.514346	12.765404	-26.056004
6.531329	12.972929	-25.107807
6.902977	13.611263	-25.235945
7.780570	12.685640	-25.533199
6.946896	13.592576	-25.956316
6.636462	13.445446	-25.417944
7.725199	13.308486	-25.650965
7.555558	13.173626	-26.096384
5.769236	13.913443	-26.019033
7.103079	13.305655	-26.278606
6.568122	12.482922	-25.354027
7.274159	12.381184	-26.061182
7.335191	13.692600	-25.623999
6.949730	13.140949	-24.848814
7.079128	12.200994	-25.586332
7.568372	12.904087	-25.060684
7.449525	13.344693	-25.060875
-2.438131	19.263165	8.597715
-7.387444	16.716726	11.739905
-7.395163	16.718334	11.733849
-7.391874	16.719404	11.737497
-7.177701	16.691948	11.446543
-7.400936	16.722937	11.727724
-7.388477	16.716549	11.746522
14.200037	-14.337446	3.000932
14.261932	-14.331036	2.971492
0.178149	14.896908	-4.401059
0.178813	14.896895	-4.399769
0.179010	14.897649	-4.399981
-18.119158	-10.917707	-0.959511
-18.115023	-10.903486	-0.974928
-18.115786	-10.904691	-0.971491
-18.114714	-10.901639	-0.976582
-18.117363	-10.910591	-0.965113
-18.115591	-10.904515	-0.973229
11.228781	24.896290	1.434587
11.803617	24.294298	1.385131
10.837096	24.402817	1.187612
11.712788	24.162363	0.847474
10.934559	24.438444	1.447066
11.004868	24.407356	0.692320
11.524328	24.251429	1.583941
11.666233	24.889894	0.902205
11.253771	24.415293	1.650536
10.863079	24.621216	0.888040
11.285303	24.456423	0.532931
11.204190	24.980375	0.944225
11.824410	24.190245	1.051306
11.675459	24.513241	0.635799
11.133783	23.548988	0.471557
11.727039	24.804529	1.358044
-14.246649	-9.858521	6.959191
-14.249434	-9.858724	6.959968
-14.246529	-9.859219	6.959003
-23.246511	4.416153	-9.690359
-23.522278	5.691895	-10.685376
-23.321854	5.751341	-10.659446
-23.235910	4.418349	-9.703001
-23.251867	4.388396	-9.668138
-23.255674	4.406600	-9.685967
-23.391216	5.568620	-10.878854
-23.427658	5.770719	-10.636633
-23.256063	4.402996	-9.679532
-23.282108	5.702585	-10.762530
-23.255825	4.431676	-9.703198
-23.479639	5.575108	-10.868479
-23.473333	5.578596	-10.869755
-23.547581	5.699055	-10.711131
-18.944380	-1.230757	3.142320
-18.943636	-1.230363	3.144238
-18.944714	-1.230712	3.143367
-18.944689	-1.230202	3.143222
25.884518	-3.827958	9.382872
26.220095	-3.879358	9.505681
26.092426	-3.809334	9.315686
26.084522	-4.262771	9.548224
25.851921	-4.213027	9.361869
25.833544	-4.200553	9.399674
25.810711	-3.911538	9.452211
26.132555	-4.088326	9.191241
26.219309	-4.217250	9.469794
26.211813	-3.974146	9.604029
8.354046	16.564312	-10.024375
8.098743	9.645726	11.546243
8.169242	9.667443	11.607179
8.096238	9.645335	11.545158
16.324715	3.989904	-8.184808
23.442522	5.634405	14.470852
22.279459	6.575416	13.823680
21.144003	6.710420	14.271593
19.339294	5.948967	13.188839
22.264755	5.708519	13.213477
21.317520	6.910657	13.925289
22.405083	6.950845	14.319255
21.518019	6.909545	14.799520
19.824497	5.995857	13.369109
21.854626	6.995800	13.668812
21.443291	7.177119	14.378260
22.136108	7.132587	13.943329
22.367846	6.437287	14.201730
21.816965	6.072272	14.090353
21.646536	6.661915	13.635516
21.501055	6.355582	13.816808
21.936094	7.292735	14.425383
21.292629	6.502113	14.667728
21.459005	6.149434	14.515049
22.024746	6.971994	14.805484
21.854265	6.320917	14.846478
16.872522	13.887841	-2.804569
22.241735	6.546206	14.737878
21.950823	6.028826	14.395978
11.807558	0.313022	1.142440
17.267649	1.269768	10.909595
17.268503	1.269749	10.910336
-10.621057	-8.564083	13.477122
-10.254221	-8.737781	13.704114
-10.368088	-8.427032	13.054922
-9.971270	-8.665504	13.530139
-10.420728	-8.986079	13.539839
-10.292007	-9.067028	13.223702
-10.373987	-8.371900	13.523549
-10.436687	-8.799562	12.976356
-10.663877	-8.782413	13.250846
-10.080172	-8.659565	12.993766
-10.070660	-8.379009	13.302567
-9.962338	-8.883196	13.254939
14.118528	-3.406029	11.940928
14.090857	-3.414976	11.813554
14.118139	-3.406368	11.938902
5.592863	-7.853498	10.688766
4.974275	-7.640073	10.927615
5.593757	-7.853528	10.689568
5.594210	-7.853520	10.687866
3.172501	11.976660	-0.095405
-18.949745	-4.610475	6.010019
-18.949495	-4.612635	6.008949
-18.948977	-4.612123	6.010074
9.975523	-8.582211	8.228625
10.024200	-8.557643	8.203403
9.977379	-8.581818	8.227133
3.146137	19.997040	13.430276
3.145876	19.996824	13.430473
11.754972	1.910816	5.968001
0.371221	-24.291872	-0.464192
-0.693260	-23.972155	-0.217020
-0.267330	-23.614452	-0.604835
0.187044	-24.095543	-0.917824
0.187914	-23.881416	-0.212357
-0.803857	-24.128115	-0.658494
0.139253	-23.758953	-0.673298
-25.998638	7.832573	7.062319
0.098444	-24.585495	-0.211615
0.152221	-24.526878	-0.867127
-0.319827	-23.753326	-0.138415
-0.146505	-24.227200	0.054690
-0.541964	-24.377548	-0.981818
-0.175737	-24.801323	-0.582261
-0.276483	-24.480162	-1.038451
-0.676917	-24.602566	-0.461419
0.105670	-23.493973	-2.387690
-0.447567	-24.525696	-0.109239
-0.535505	-23.810202	-0.829819
-2.362965	11.309270	-9.269941
-2.353277	11.309181	-9.263773
-2.353391	11.308621	-9.263905
-2.355961	11.308681	-9.265031
4.721034	-16.136328	20.766462
4.719810	-16.133614	20.764910
-12.969188	-6.592051	12.516186
-2.006483	3.659081	-16.555120
0.456686	9.226406	-3.783118
0.457570	9.226969	-3.783635
19.979649	8.261303	18.241810
-0.175976	8.460629	5.784042
20.266706	7.962320	17.721886
20.266043	7.963053	17.723188
20.267149	7.961780	17.720963
13.333830	9.621478	10.294368
13.333849	9.621715	10.294214
13.334020	9.621840	10.294012
-11.894816	3.495417	25.275314
-13.760598	2.571575	25.619291
-14.422129	3.151952	25.624847
-14.463192	2.656123	25.867430
-13.863496	3.654989	26.644735
-13.961085	3.583270	25.575367
-12.653193	2.626894	25.567307
-13.415427	3.618432	26.428650
-13.582926	3.180714	25.514032
-13.239575	3.319623	26.141726
-13.560966	2.411969	26.007803
-13.487247	3.608775	25.798496
-13.741306	3.072725	26.909925
-14.105272	2.356997	26.160511
-13.995193	3.834121	26.131117
-13.714962	2.516098	26.638327
-14.490623	3.544062	25.973640
-14.418958	3.482989	26.517048
-13.964119	2.889449	25.417305
-14.293492	2.622097	26.603317
-13.307313	2.732376	26.293068
-14.220470	3.122091	26.801044
-13.297532	3.014985	26.635397
-14.597694	2.965885	26.255527
4.808575	-0.056548	-22.805471
4.808494	-0.056539	-22.805494
13.537317	7.239999	-17.412939
13.560344	7.249048	-17.386925
13.560198	7.249051	-17.387268
20.263079	-5.123451	0.209280
-7.230402	-1.094409	-28.382875
-7.399989	-1.220311	-27.594479
-7.310134	-1.590734	-28.477423
-6.962611	-1.398160	-28.223490
-7.329208	-0.920624	-27.993086
-7.599823	-1.825577	-28.155363
-7.598262	-1.666503	-27.696531
-7.870351	-1.518438	-28.021784
-7.012975	-1.219955	-27.837076
-7.691882	-1.058646	-28.249916
-7.743817	-1.145016	-27.806421
-7.665387	-1.406857	-28.457726
-7.161611	-1.803579	-28.080681
-7.173145	-1.638563	-27.709314
13.845240	-2.211876	0.448811
6.599856	9.005762	10.122080
6.683834	9.214555	10.341554
6.685928	9.208133	10.348664
6.684356	9.213506	10.343506
-7.899324	11.511132	23.807362
9.859507	13.253817	19.053818
-7.532861	11.667117	23.290325
-6.640440	11.903066	22.926727
-7.823152	11.876741	23.366205
-7.482917	11.266491	23.991756
-7.036237	12.201424	24.067167
-6.895951	11.562780	23.849669
-7.100159	11.354101	23.683628
-7.704017	11.666763	24.268126
-7.404911	11.381917	23.428331
-7.941281	12.029799	23.946135
-7.357857	12.396720	23.976288
-6.867408	11.894673	24.034943
-7.154855	11.619550	24.326900
-7.506185	12.085454	24.328646
-19.972420	3.219067	4.903091
-7.539093	12.180386	23.400211
-7.643952	12.345930	23.658424
-3.926912	-0.075288	9.657257
-3.921025	-0.082078	9.655669
-3.923291	-0.081148	9.656094
-3.917859	-0.078720	9.654323
-3.921186	-0.078066	9.655080
-3.919775	-0.079644	9.654818
-3.921476	-0.077463	9.655034
-13.824265	-24.500263	9.777502
-13.824342	-24.500267	9.777551
-13.824255	-24.500204	9.777493
22.978327	-7.953397	-2.304513
22.978390	-7.953305	-2.304527
9.299702	7.791394	-8.289529
12.077626	16.508291	-8.655450
3.060537	10.962732	-18.785332
3.101075	10.991191	-18.867615
3.060651	10.963025	-18.785202
5.980804	16.862965	0.128931
5.982035	16.863922	0.129266
5.982769	16.862038	0.127602
6.874192	-0.741672	-3.650259
5.080147	-14.886215	7.609900
-17.640444	-3.538798	-1.024628
-17.678419	-3.123233	-0.142020
-17.946474	-3.638222	-0.137518
-17.506773	-3.470966	-0.475132
-18.672379	-3.376735	-0.250884
-18.256718	-3.246614	0.019211
-17.929565	-3.225678	-1.314976
-17.786661	-2.699914	-0.394342
-18.172087	-2.738374	-0.157097
